2001	3432
2001	3435
2001	3437
2001	3439
2001	3441
2001	3447
2001	3448
2001	3462
2001	3464
2001	3492
2001	3499
2001	3508
2001	3534
2001	3535
2001	3547
2001	3554
2001	3567
2001	3571
2001	3573
2001	3586
2001	3587
2001	3597
2001	3607
2001	3616
2001	3634
2001	3637
2001	3639
2001	3646
2001	3647
2001	3652
2001	3676
2001	3681
2001	3684
2001	3687
2001	3711
2001	3720
2001	3731
2001	3776
2001	3792
2001	3796
2001	3816
2001	3865
2001	3871
2001	3894
2001	3897
2001	3900
2001	3925
2001	3926
2001	3935
2001	3940
2001	3941
2001	3948
2001	3965
2001	3989
2001	4015
2001	4020
2001	4025
2001	4053
2001	4054
2001	4060
2001	4070
2001	4074
2001	4090
2001	4139
2001	4142
2001	4147
2001	4178
2001	4193
2001	4248
2001	4262
2001	4302
2001	4308
2001	4331
2001	4350
2001	4370
2001	4404
2001	4406
2001	4424
2001	4440
2001	4462
2001	4480
2001	4512
2001	4515
2001	4587
2001	4596
2001	4651
2001	4661
2001	4712
2001	4914
2001	4916
2001	5090
2001	5276
2001	5284
2001	5646
2001	5660
2001	5721
2001	5969
2001	6787
2001	7404
2001	7968
2001	9345
2001	10348
2001	12185
2001	12213
2001	12272
2001	12320
2001	12358
2001	12369
2001	12370
2001	12389
2001	12455
2001	12469
2001	12497
2002	1
2002	286
2002	351
2002	774
2002	1029
2002	1176
2002	1286
2002	1500
2002	1522
2002	1719
2002	1799
2002	1810
2002	2158
2002	2382
2002	2399
2002	2410
2002	2545
2002	2568
2002	2584
2002	2642
2002	2659
2002	2751
2002	2778
2002	2783
2002	2955
2002	3050
2002	3081
2002	3085
2002	3124
2002	3130
2002	3328
2002	3361
2002	3390
2002	3465
2002	3474
2002	3521
2002	3529
2002	3532
2002	3558
2002	3589
2002	3633
2002	3651
2002	3686
2002	3689
2002	3887
2002	3898
2002	3905
2002	3936
2002	4062
2002	4064
2002	4101
2002	4292
2002	5198
2002	5300
2002	6635
2002	12244
2002	12342
2002	12359
2002	12466
2002	12478
2002	12492
2003	2345
2003	2417
2003	2457
2003	2496
2003	2814
2003	2852
2003	2927
2003	3080
2003	3184
2003	3370
2003	3505
2003	3513
2003	3545
2003	3598
2003	3719
2003	3890
2003	3956
2003	4118
2003	4212
2003	4500
2003	7872
2003	12378
2004	4
2004	8
2004	22
2004	30
2004	32
2004	33
2004	43
2004	52
2004	57
2004	58
2004	64
2004	65
2004	68
2004	69
2004	71
2004	76
2004	80
2004	84
2004	85
2004	116
2004	125
2004	126
2004	133
2004	134
2004	135
2004	137
2004	148
2004	149
2004	158
2004	170
2004	173
2004	174
2004	176
2004	181
2004	184
2004	185
2004	187
2004	200
2004	202
2004	206
2004	207
2004	213
2004	223
2004	234
2004	238
2004	254
2004	264
2004	275
2004	278
2004	285
2004	297
2004	305
2004	313
2004	319
2004	320
2004	323
2004	330
2004	331
2004	333
2004	335
2004	344
2004	349
2004	359
2004	367
2004	374
2004	377
2004	381
2004	385
2004	398
2004	405
2004	408
2004	410
2004	414
2004	415
2004	416
2004	421
2004	430
2004	433
2004	437
2004	446
2004	451
2004	454
2004	459
2004	461
2004	463
2004	466
2004	476
2004	478
2004	480
2004	484
2004	488
2004	490
2004	491
2004	492
2004	505
2004	515
2004	522
2004	528
2004	530
2004	534
2004	537
2004	538
2004	539
2004	540
2004	553
2004	555
2004	557
2004	558
2004	560
2004	562
2004	564
2004	565
2004	570
2004	578
2004	582
2004	588
2004	600
2004	612
2004	613
2004	616
2004	632
2004	640
2004	644
2004	652
2004	658
2004	662
2004	673
2004	676
2004	696
2004	699
2004	702
2004	706
2004	710
2004	711
2004	714
2004	720
2004	730
2004	731
2004	732
2004	739
2004	748
2004	757
2004	760
2004	761
2004	765
2004	766
2004	775
2004	776
2004	789
2004	799
2004	804
2004	806
2004	815
2004	820
2004	831
2004	834
2004	840
2004	844
2004	848
2004	856
2004	868
2004	903
2004	906
2004	914
2004	921
2004	925
2004	928
2004	930
2004	943
2004	951
2004	968
2004	974
2004	978
2004	996
2004	1006
2004	1015
2004	1020
2004	1023
2004	1024
2004	1025
2004	1026
2004	1027
2004	1031
2004	1041
2004	1044
2004	1045
2004	1048
2004	1057
2004	1070
2004	1073
2004	1086
2004	1087
2004	1093
2004	1097
2004	1103
2004	1125
2004	1127
2004	1130
2004	1131
2004	1135
2004	1151
2004	1153
2004	1156
2004	1157
2004	1169
2004	1170
2004	1175
2004	1183
2004	1189
2004	1202
2004	1219
2004	1231
2004	1238
2004	1243
2004	1250
2004	1252
2004	1260
2004	1265
2004	1267
2004	1269
2004	1275
2004	1276
2004	1293
2004	1294
2004	1296
2004	1300
2004	1304
2004	1311
2004	1313
2004	1320
2004	1325
2004	1333
2004	1334
2004	1335
2004	1337
2004	1344
2004	1347
2004	1348
2004	1350
2004	1354
2004	1356
2004	1369
2004	1375
2004	1383
2004	1385
2004	1388
2004	1392
2004	1393
2004	1401
2004	1403
2004	1405
2004	1408
2004	1412
2004	1414
2004	1416
2004	1421
2004	1432
2004	1439
2004	1441
2004	1442
2004	1447
2004	1480
2004	1485
2004	1497
2004	1505
2004	1506
2004	1526
2004	1531
2004	1532
2004	1535
2004	1545
2004	1546
2004	1551
2004	1562
2004	1564
2004	1572
2004	1578
2004	1585
2004	1590
2004	1596
2004	1602
2004	1606
2004	1613
2004	1614
2004	1617
2004	1627
2004	1631
2004	1637
2004	1640
2004	1645
2004	1646
2004	1659
2004	1708
2004	1711
2004	1723
2004	1725
2004	1728
2004	1729
2004	1732
2004	1735
2004	1747
2004	1761
2004	1776
2004	1778
2004	1779
2004	1807
2004	1813
2004	1825
2004	1827
2004	1833
2004	1840
2004	1841
2004	1857
2004	1868
2004	1887
2004	1891
2004	1896
2004	1899
2004	1902
2004	1907
2004	1909
2004	1911
2004	1917
2004	1918
2004	1923
2004	1924
2004	1932
2004	1936
2004	1957
2004	1975
2004	1979
2004	1985
2004	1991
2004	2001
2004	2019
2004	2022
2004	2028
2004	2029
2004	2041
2004	2050
2004	2051
2004	2053
2004	2055
2004	2060
2004	2063
2004	2075
2004	2077
2004	2078
2004	2087
2004	2094
2004	2097
2004	2102
2004	2104
2004	2106
2004	2107
2004	2117
2004	2118
2004	2125
2004	2126
2004	2134
2004	2140
2004	2152
2004	2160
2004	2166
2004	2169
2004	2172
2004	2175
2004	2177
2004	2185
2004	2191
2004	2206
2004	2211
2004	2224
2004	2230
2004	2237
2004	2239
2004	2242
2004	2282
2004	2284
2004	2288
2004	2294
2004	2302
2004	2304
2004	2319
2004	2324
2004	2364
2004	2380
2004	2388
2004	2389
2004	2394
2004	2400
2004	2415
2004	2423
2004	2425
2004	2428
2004	2433
2004	2441
2004	2446
2004	2453
2004	2458
2004	2462
2004	2499
2004	2518
2004	2519
2004	2525
2004	2548
2004	2560
2004	2566
2004	2567
2004	2572
2004	2585
2004	2587
2004	2589
2004	2591
2004	2618
2004	2628
2004	2631
2004	2639
2004	2649
2004	2677
2004	2683
2004	2695
2004	2703
2004	2708
2004	2710
2004	2712
2004	2720
2004	2733
2004	2740
2004	2741
2004	2757
2004	2763
2004	2793
2004	2799
2004	2801
2004	2802
2004	2811
2004	2825
2004	2829
2004	2837
2004	2838
2004	2839
2004	2845
2004	2850
2004	2871
2004	2885
2004	2889
2004	2898
2004	2922
2004	2924
2004	2925
2004	2935
2004	2944
2004	2949
2004	2954
2004	2961
2004	2971
2004	2980
2004	2988
2004	2990
2004	2998
2004	3005
2004	3017
2004	3021
2004	3023
2004	3025
2004	3032
2004	3033
2004	3039
2004	3042
2004	3061
2004	3097
2004	3113
2004	3121
2004	3127
2004	3135
2004	3157
2004	3158
2004	3160
2004	3191
2004	3196
2004	3210
2004	3224
2004	3230
2004	3244
2004	3259
2004	3260
2004	3311
2004	3330
2004	3340
2004	3354
2004	3379
2004	3408
2004	3411
2004	3416
2004	3418
2004	3426
2004	3434
2004	3452
2004	3460
2004	3483
2004	3504
2004	3509
2004	3512
2004	3520
2004	3526
2004	3527
2004	3539
2004	3548
2004	3581
2004	3582
2004	3603
2004	3650
2004	3660
2004	3662
2004	3665
2004	3672
2004	3690
2004	3702
2004	3714
2004	3718
2004	3724
2004	3732
2004	3741
2004	3765
2004	3775
2004	3785
2004	3789
2004	3794
2004	3832
2004	3840
2004	3855
2004	3859
2004	3870
2004	3908
2004	3945
2004	3981
2004	4019
2004	4104
2004	4107
2004	4111
2004	4117
2004	4137
2004	4204
2004	4225
2004	4282
2004	4285
2004	4319
2004	4374
2004	4384
2004	4398
2004	4428
2004	4461
2004	4514
2004	4525
2004	4575
2004	4599
2004	4627
2004	4674
2004	4750
2004	4832
2004	4976
2004	4999
2004	5031
2004	5055
2004	5062
2004	5427
2004	5808
2004	5982
2004	6015
2004	7047
2004	7242
2004	7272
2004	7906
2004	8201
2004	8580
2004	9933
2004	10429
2004	10489
2004	10646
2004	11170
2004	11377
2004	11925
2004	12084
2004	12186
2004	12192
2004	12238
2004	12250
2004	12288
2004	12365
2004	12376
2004	12382
2004	12386
2004	12393
2004	12433
2004	12437
2004	12442
2004	12479
2004	12483
2004	12486
2004	12495
2004	12496
2004	12499
2005	983
2005	2883
2005	2913
2005	3273
2005	3293
2005	3392
2005	3600
2005	3807
2005	4194
2005	4293
2005	5277
2005	5756
2005	5966
2005	6068
2005	6117
2005	6540
2005	6661
2005	7122
2005	7346
2005	7430
2005	7534
2005	7930
2005	8607
2005	9175
2005	9209
2005	9293
2005	10969
2005	11667
2005	11933
2005	12348
2006	890
2006	1434
2006	1629
2006	1634
2006	2086
2006	2342
2006	2501
2006	2627
2006	3098
2006	3117
2006	3278
2006	3609
2006	3698
2006	3723
2006	3738
2006	3804
2006	4764
2006	5081
2006	5266
2006	5389
2006	6225
2006	7127
2006	7390
2006	7939
2006	8582
2006	9578
2006	10166
2006	10469
2006	11279
2006	11295
2006	11832
2006	11945
2006	11951
2006	12318
2006	12465
2007	426
2008	936
2009	7
2009	11
2009	15
2009	17
2009	18
2009	37
2009	46
2009	62
2009	77
2009	79
2009	87
2009	93
2009	97
2009	103
2009	105
2009	111
2009	131
2009	140
2009	159
2009	171
2009	194
2009	197
2009	203
2009	219
2009	221
2009	226
2009	228
2009	237
2009	239
2009	265
2009	280
2009	287
2009	292
2009	301
2009	311
2009	314
2009	324
2009	326
2009	346
2009	352
2009	364
2009	399
2009	413
2009	419
2009	436
2009	439
2009	465
2009	467
2009	514
2009	519
2009	520
2009	521
2009	523
2009	524
2009	525
2009	526
2009	531
2009	535
2009	563
2009	572
2009	573
2009	577
2009	583
2009	584
2009	589
2009	593
2009	598
2009	604
2009	621
2009	633
2009	650
2009	654
2009	661
2009	663
2009	667
2009	678
2009	682
2009	683
2009	690
2009	697
2009	701
2009	704
2009	707
2009	718
2009	726
2009	729
2009	745
2009	747
2009	755
2009	762
2009	763
2009	778
2009	783
2009	786
2009	787
2009	791
2009	794
2009	819
2009	828
2009	835
2009	849
2009	852
2009	855
2009	862
2009	863
2009	870
2009	884
2009	889
2009	893
2009	894
2009	896
2009	899
2009	911
2009	923
2009	924
2009	935
2009	938
2009	955
2009	961
2009	965
2009	970
2009	976
2009	980
2009	984
2009	988
2009	997
2009	1008
2009	1011
2009	1021
2009	1036
2009	1052
2009	1063
2009	1064
2009	1072
2009	1099
2009	1122
2009	1128
2009	1159
2009	1165
2009	1168
2009	1179
2009	1180
2009	1181
2009	1186
2009	1188
2009	1207
2009	1210
2009	1215
2009	1226
2009	1227
2009	1228
2009	1234
2009	1236
2009	1244
2009	1255
2009	1268
2009	1270
2009	1278
2009	1282
2009	1284
2009	1297
2009	1303
2009	1317
2009	1319
2009	1322
2009	1327
2009	1338
2009	1355
2009	1358
2009	1363
2009	1364
2009	1365
2009	1366
2009	1368
2009	1374
2009	1380
2009	1398
2009	1399
2009	1400
2009	1404
2009	1424
2009	1425
2009	1427
2009	1440
2009	1445
2009	1453
2009	1457
2009	1459
2009	1463
2009	1470
2009	1471
2009	1474
2009	1484
2009	1488
2009	1501
2009	1507
2009	1537
2009	1538
2009	1540
2009	1541
2009	1544
2009	1556
2009	1563
2009	1571
2009	1576
2009	1579
2009	1592
2009	1599
2009	1604
2009	1621
2009	1657
2009	1669
2009	1677
2009	1699
2009	1703
2009	1713
2009	1722
2009	1724
2009	1730
2009	1731
2009	1752
2009	1758
2009	1759
2009	1760
2009	1771
2009	1789
2009	1804
2009	1814
2009	1822
2009	1828
2009	1829
2009	1831
2009	1832
2009	1849
2009	1850
2009	1856
2009	1862
2009	1886
2009	1905
2009	1915
2009	1919
2009	1925
2009	1926
2009	1938
2009	1942
2009	1944
2009	1946
2009	1952
2009	1953
2009	1959
2009	1960
2009	1973
2009	2008
2009	2012
2009	2014
2009	2024
2009	2025
2009	2032
2009	2038
2009	2047
2009	2062
2009	2076
2009	2079
2009	2084
2009	2096
2009	2120
2009	2121
2009	2124
2009	2132
2009	2163
2009	2170
2009	2183
2009	2188
2009	2195
2009	2210
2009	2218
2009	2240
2009	2252
2009	2254
2009	2255
2009	2257
2009	2258
2009	2266
2009	2270
2009	2271
2009	2273
2009	2300
2009	2301
2009	2317
2009	2332
2009	2346
2009	2362
2009	2391
2009	2396
2009	2405
2009	2409
2009	2420
2009	2440
2009	2442
2009	2444
2009	2452
2009	2466
2009	2467
2009	2487
2009	2491
2009	2522
2009	2524
2009	2533
2009	2547
2009	2557
2009	2570
2009	2571
2009	2582
2009	2594
2009	2598
2009	2601
2009	2624
2009	2625
2009	2626
2009	2629
2009	2630
2009	2636
2009	2641
2009	2646
2009	2650
2009	2658
2009	2672
2009	2690
2009	2693
2009	2700
2009	2707
2009	2709
2009	2724
2009	2730
2009	2736
2009	2742
2009	2760
2009	2773
2009	2774
2009	2775
2009	2807
2009	2808
2009	2810
2009	2834
2009	2836
2009	2849
2009	2851
2009	2858
2009	2859
2009	2862
2009	2891
2009	2893
2009	2895
2009	2901
2009	2908
2009	2918
2009	2923
2009	2929
2009	2942
2009	2951
2009	3001
2009	3009
2009	3013
2009	3022
2009	3030
2009	3031
2009	3037
2009	3046
2009	3051
2009	3063
2009	3073
2009	3088
2009	3090
2009	3092
2009	3094
2009	3101
2009	3106
2009	3134
2009	3139
2009	3146
2009	3147
2009	3148
2009	3166
2009	3170
2009	3172
2009	3174
2009	3179
2009	3183
2009	3189
2009	3207
2009	3215
2009	3223
2009	3235
2009	3238
2009	3269
2009	3287
2009	3291
2009	3299
2009	3313
2009	3317
2009	3318
2009	3324
2009	3363
2009	3386
2009	3396
2009	3414
2009	3433
2009	3438
2009	3445
2009	3451
2009	3456
2009	3458
2009	3463
2009	3475
2009	3485
2009	3487
2009	3490
2009	3491
2009	3493
2009	3503
2009	3507
2009	3530
2009	3531
2009	3559
2009	3588
2009	3592
2009	3599
2009	3605
2009	3617
2009	3627
2009	3638
2009	3671
2009	3700
2009	3730
2009	3745
2009	3748
2009	3760
2009	3774
2009	3778
2009	3810
2009	3811
2009	3823
2009	3867
2009	3889
2009	3895
2009	3943
2009	3990
2009	4000
2009	4001
2009	4005
2009	4018
2009	4065
2009	4082
2009	4095
2009	4124
2009	4132
2009	4149
2009	4184
2009	4189
2009	4207
2009	4242
2009	4251
2009	4253
2009	4306
2009	4332
2009	4354
2009	4381
2009	4414
2009	4435
2009	4443
2009	4444
2009	4458
2009	4475
2009	4489
2009	4539
2009	4557
2009	4566
2009	4576
2009	4581
2009	4621
2009	4647
2009	4652
2009	4659
2009	4692
2009	4730
2009	4773
2009	4797
2009	4828
2009	4842
2009	4855
2009	4856
2009	4896
2009	4926
2009	4930
2009	4963
2009	5049
2009	5056
2009	5103
2009	5108
2009	5139
2009	5153
2009	5182
2009	5207
2009	5282
2009	5535
2009	5568
2009	5611
2009	5684
2009	5753
2009	5903
2009	6013
2009	6018
2009	6028
2009	6095
2009	6123
2009	6132
2009	6154
2009	6254
2009	6374
2009	6401
2009	6477
2009	6598
2009	6604
2009	6619
2009	6723
2009	6797
2009	6853
2009	6871
2009	6963
2009	7136
2009	7159
2009	7167
2009	7199
2009	7300
2009	7361
2009	7433
2009	7493
2009	7505
2009	7581
2009	7582
2009	7672
2009	7729
2009	7811
2009	7819
2009	7822
2009	7825
2009	7917
2009	8019
2009	8098
2009	8100
2009	8109
2009	8127
2009	8211
2009	8380
2009	8437
2009	8585
2009	8593
2009	8604
2009	8755
2009	8778
2009	8852
2009	8931
2009	8980
2009	8996
2009	9150
2009	9202
2009	9290
2009	9370
2009	9476
2009	9601
2009	9729
2009	9859
2009	9958
2009	10100
2009	10129
2009	10155
2009	10185
2009	10249
2009	10250
2009	10364
2009	10403
2009	10450
2009	10456
2009	10479
2009	10581
2009	10647
2009	10732
2009	10760
2009	10763
2009	10789
2009	10902
2009	10908
2009	10971
2009	11139
2009	11179
2009	11234
2009	11366
2009	11367
2009	11385
2009	11491
2009	11657
2009	11671
2009	11747
2009	11760
2009	11766
2009	11778
2009	11845
2009	11863
2009	11868
2009	11916
2009	11963
2009	11969
2009	11995
2009	12032
2009	12123
2009	12141
2009	12164
2009	12212
2009	12216
2009	12268
2009	12302
2009	12309
2009	12328
2009	12339
2009	12346
2009	12354
2009	12374
2009	12401
2009	12408
2009	12411
2009	12439
2009	12445
2009	12448
2009	12451
2009	12452
2009	12456
2009	12464
2009	12473
2009	12475
2010	312
2010	1963
2010	2401
2010	2723
2010	2812
2010	3164
2010	4484
2011	0
2011	5
2011	6
2011	10
2011	12
2011	20
2011	23
2011	25
2011	27
2011	28
2011	29
2011	31
2011	34
2011	35
2011	36
2011	44
2011	49
2011	50
2011	55
2011	56
2011	60
2011	66
2011	67
2011	73
2011	75
2011	82
2011	88
2011	89
2011	91
2011	92
2011	94
2011	95
2011	99
2011	104
2011	106
2011	109
2011	110
2011	113
2011	115
2011	122
2011	123
2011	124
2011	127
2011	142
2011	144
2011	155
2011	156
2011	157
2011	166
2011	168
2011	177
2011	178
2011	180
2011	188
2011	192
2011	193
2011	195
2011	196
2011	198
2011	199
2011	201
2011	210
2011	212
2011	215
2011	220
2011	236
2011	244
2011	251
2011	252
2011	255
2011	256
2011	260
2011	262
2011	263
2011	266
2011	268
2011	270
2011	281
2011	282
2011	283
2011	288
2011	289
2011	294
2011	295
2011	296
2011	302
2011	303
2011	307
2011	308
2011	310
2011	316
2011	317
2011	318
2011	321
2011	322
2011	327
2011	328
2011	329
2011	338
2011	339
2011	340
2011	347
2011	354
2011	355
2011	357
2011	360
2011	368
2011	369
2011	373
2011	376
2011	380
2011	386
2011	390
2011	393
2011	394
2011	396
2011	403
2011	404
2011	406
2011	409
2011	422
2011	423
2011	443
2011	444
2011	452
2011	468
2011	470
2011	471
2011	473
2011	474
2011	475
2011	477
2011	482
2011	483
2011	485
2011	487
2011	493
2011	499
2011	502
2011	512
2011	513
2011	516
2011	518
2011	532
2011	533
2011	536
2011	546
2011	547
2011	549
2011	551
2011	554
2011	566
2011	571
2011	581
2011	587
2011	591
2011	595
2011	599
2011	607
2011	617
2011	622
2011	627
2011	629
2011	631
2011	636
2011	638
2011	639
2011	641
2011	642
2011	645
2011	646
2011	649
2011	664
2011	666
2011	669
2011	674
2011	675
2011	679
2011	685
2011	688
2011	691
2011	694
2011	695
2011	708
2011	715
2011	716
2011	717
2011	725
2011	736
2011	738
2011	746
2011	749
2011	753
2011	759
2011	767
2011	769
2011	772
2011	780
2011	784
2011	785
2011	796
2011	797
2011	801
2011	802
2011	807
2011	809
2011	811
2011	812
2011	822
2011	823
2011	824
2011	826
2011	832
2011	836
2011	839
2011	841
2011	847
2011	850
2011	853
2011	857
2011	860
2011	861
2011	865
2011	867
2011	869
2011	875
2011	878
2011	880
2011	885
2011	886
2011	887
2011	891
2011	892
2011	897
2011	907
2011	908
2011	913
2011	916
2011	917
2011	922
2011	941
2011	944
2011	945
2011	946
2011	950
2011	952
2011	953
2011	964
2011	971
2011	977
2011	989
2011	998
2011	999
2011	1000
2011	1004
2011	1007
2011	1010
2011	1016
2011	1019
2011	1030
2011	1040
2011	1050
2011	1051
2011	1053
2011	1055
2011	1061
2011	1071
2011	1076
2011	1078
2011	1082
2011	1084
2011	1094
2011	1104
2011	1106
2011	1109
2011	1110
2011	1113
2011	1119
2011	1120
2011	1124
2011	1132
2011	1134
2011	1141
2011	1143
2011	1144
2011	1145
2011	1158
2011	1171
2011	1174
2011	1177
2011	1187
2011	1192
2011	1196
2011	1199
2011	1204
2011	1206
2011	1209
2011	1212
2011	1214
2011	1220
2011	1221
2011	1222
2011	1223
2011	1233
2011	1239
2011	1241
2011	1242
2011	1246
2011	1247
2011	1249
2011	1251
2011	1253
2011	1257
2011	1261
2011	1271
2011	1274
2011	1292
2011	1302
2011	1306
2011	1308
2011	1310
2011	1318
2011	1326
2011	1329
2011	1330
2011	1332
2011	1346
2011	1357
2011	1359
2011	1373
2011	1377
2011	1382
2011	1386
2011	1390
2011	1394
2011	1395
2011	1396
2011	1409
2011	1410
2011	1420
2011	1429
2011	1430
2011	1433
2011	1437
2011	1454
2011	1455
2011	1456
2011	1461
2011	1472
2011	1476
2011	1478
2011	1483
2011	1487
2011	1489
2011	1493
2011	1504
2011	1514
2011	1527
2011	1534
2011	1536
2011	1542
2011	1558
2011	1559
2011	1560
2011	1561
2011	1566
2011	1570
2011	1573
2011	1575
2011	1582
2011	1583
2011	1584
2011	1588
2011	1598
2011	1600
2011	1605
2011	1615
2011	1616
2011	1618
2011	1626
2011	1628
2011	1632
2011	1633
2011	1642
2011	1647
2011	1656
2011	1660
2011	1671
2011	1680
2011	1687
2011	1690
2011	1691
2011	1693
2011	1696
2011	1707
2011	1709
2011	1710
2011	1715
2011	1716
2011	1718
2011	1721
2011	1726
2011	1736
2011	1738
2011	1740
2011	1741
2011	1751
2011	1753
2011	1755
2011	1765
2011	1780
2011	1781
2011	1788
2011	1791
2011	1794
2011	1802
2011	1815
2011	1819
2011	1820
2011	1830
2011	1835
2011	1839
2011	1842
2011	1843
2011	1844
2011	1848
2011	1855
2011	1865
2011	1867
2011	1872
2011	1873
2011	1877
2011	1882
2011	1888
2011	1890
2011	1893
2011	1894
2011	1908
2011	1912
2011	1933
2011	1937
2011	1947
2011	1951
2011	1954
2011	1955
2011	1958
2011	1965
2011	1970
2011	1988
2011	1992
2011	1995
2011	2005
2011	2027
2011	2033
2011	2034
2011	2040
2011	2044
2011	2049
2011	2056
2011	2064
2011	2065
2011	2066
2011	2067
2011	2073
2011	2081
2011	2082
2011	2083
2011	2085
2011	2095
2011	2101
2011	2109
2011	2111
2011	2112
2011	2113
2011	2119
2011	2127
2011	2128
2011	2144
2011	2145
2011	2146
2011	2150
2011	2154
2011	2157
2011	2159
2011	2161
2011	2164
2011	2168
2011	2184
2011	2189
2011	2197
2011	2198
2011	2217
2011	2231
2011	2236
2011	2248
2011	2251
2011	2256
2011	2260
2011	2281
2011	2285
2011	2286
2011	2293
2011	2306
2011	2310
2011	2318
2011	2323
2011	2336
2011	2341
2011	2352
2011	2354
2011	2355
2011	2359
2011	2363
2011	2369
2011	2370
2011	2379
2011	2383
2011	2384
2011	2392
2011	2411
2011	2434
2011	2436
2011	2437
2011	2449
2011	2454
2011	2455
2011	2456
2011	2463
2011	2468
2011	2469
2011	2471
2011	2472
2011	2473
2011	2477
2011	2478
2011	2486
2011	2489
2011	2495
2011	2500
2011	2513
2011	2526
2011	2529
2011	2532
2011	2536
2011	2549
2011	2550
2011	2552
2011	2555
2011	2564
2011	2574
2011	2575
2011	2576
2011	2577
2011	2579
2011	2592
2011	2593
2011	2596
2011	2597
2011	2602
2011	2610
2011	2611
2011	2614
2011	2617
2011	2619
2011	2632
2011	2633
2011	2635
2011	2638
2011	2644
2011	2647
2011	2648
2011	2654
2011	2656
2011	2657
2011	2660
2011	2664
2011	2666
2011	2670
2011	2674
2011	2675
2011	2679
2011	2682
2011	2688
2011	2689
2011	2716
2011	2722
2011	2725
2011	2726
2011	2732
2011	2737
2011	2744
2011	2748
2011	2754
2011	2759
2011	2764
2011	2776
2011	2782
2011	2784
2011	2787
2011	2788
2011	2790
2011	2797
2011	2803
2011	2804
2011	2815
2011	2816
2011	2817
2011	2822
2011	2823
2011	2828
2011	2830
2011	2832
2011	2843
2011	2847
2011	2856
2011	2857
2011	2863
2011	2866
2011	2868
2011	2869
2011	2872
2011	2876
2011	2878
2011	2881
2011	2884
2011	2888
2011	2903
2011	2906
2011	2907
2011	2915
2011	2934
2011	2938
2011	2939
2011	2940
2011	2941
2011	2943
2011	2945
2011	2946
2011	2957
2011	2958
2011	2965
2011	2970
2011	2974
2011	2975
2011	2976
2011	2977
2011	2981
2011	2985
2011	2986
2011	2989
2011	2994
2011	2995
2011	3002
2011	3011
2011	3014
2011	3015
2011	3020
2011	3028
2011	3040
2011	3043
2011	3055
2011	3057
2011	3062
2011	3064
2011	3071
2011	3078
2011	3095
2011	3099
2011	3102
2011	3109
2011	3116
2011	3120
2011	3122
