12.0317	11.196	10.9175	12.0317	13.4245	11.4746	10.6389	12.0317	12.3103	11.4746	12.0317	10.3604	12.0317	12.0317	10.0818	12.0317	11.196	11.7531	10.6389	12.0317	11.7531	11.7531	11.7531	10.3604	10.6389	10.3604	10.0818	10.9175	10.0818	10.6389	12.5888	11.7531	12.5888	10.3604	12.0317	11.7531	12.0317	12.3103	11.196	12.0317	11.7531	10.0818	12.0317	12.0317	13.4245	11.4746	12.0317	11.4746	11.7531	12.0317	10.9175	12.3103	11.196	9.80328	10.9175	12.0317	12.0317	12.5888	11.7531	13.1459	11.4746	12.3103	10.6389	12.0317	10.3604	11.196	11.7531	12.8674	11.7531	12.0317	11.4746	11.196	11.7531	11.196	10.6389	12.0317	10.9175	12.0317	12.0317	9.52472	8.41051	11.7531	10.3604	11.196	13.1459	11.7531	12.0317	10.9175	10.9175	11.196	12.3103	10.9175	10.6389	12.0317	11.196	10.0818	10.6389	12.5888	11.7531	10.9175	
12.1213	11.2898	11.0127	12.1213	13.5071	11.567	10.7355	12.1213	12.3985	11.567	12.1213	10.4583	12.1213	12.1213	10.1812	12.1213	11.2898	11.8442	10.7355	12.1213	11.8442	11.8442	11.8442	10.4583	10.7355	10.4583	10.1812	11.0127	10.1812	10.7355	12.6756	11.8442	12.6756	10.4583	12.1213	11.8442	12.1213	12.3985	11.2898	12.1213	11.8442	10.1812	12.1213	12.1213	13.5071	11.567	12.1213	11.567	11.8442	12.1213	11.0127	12.3985	11.2898	9.90401	11.0127	12.1213	12.1213	12.6756	11.8442	13.23	11.567	12.3985	10.7355	12.1213	10.4583	11.2898	11.8442	12.9528	11.8442	12.1213	11.567	11.2898	11.8442	11.2898	10.7355	12.1213	11.0127	12.1213	12.1213	9.62684	8.51819	11.8442	10.4583	11.2898	13.23	11.8442	12.1213	11.0127	11.0127	11.2898	12.3985	11.0127	10.7355	12.1213	11.2898	10.1812	10.7355	12.6756	11.8442	11.0127	
12.2105	11.3831	11.1074	12.2105	13.5894	11.6589	10.8316	12.2105	12.4863	11.6589	12.2105	10.5558	12.2105	12.2105	10.28	12.2105	11.3831	11.9347	10.8316	12.2105	11.9347	11.9347	11.9347	10.5558	10.8316	10.5558	10.28	11.1074	10.28	10.8316	12.7621	11.9347	12.7621	10.5558	12.2105	11.9347	12.2105	12.4863	11.3831	12.2105	11.9347	10.28	12.2105	12.2105	13.5894	11.6589	12.2105	11.6589	11.9347	12.2105	11.1074	12.4863	11.3831	10.0042	11.1074	12.2105	12.2105	12.7621	11.9347	13.3136	11.6589	12.4863	10.8316	12.2105	10.5558	11.3831	11.9347	13.0378	11.9347	12.2105	11.6589	11.3831	11.9347	11.3831	10.8316	12.2105	11.1074	12.2105	12.2105	9.72846	8.62533	11.9347	10.5558	11.3831	13.3136	11.9347	12.2105	11.1074	11.1074	11.3831	12.4863	11.1074	10.8316	12.2105	11.3831	10.28	10.8316	12.7621	11.9347	11.1074	
12.2992	11.476	11.2016	12.2992	13.6712	11.7504	10.9272	12.2992	12.5736	11.7504	12.2992	10.6528	12.2992	12.2992	10.3784	12.2992	11.476	12.0248	10.9272	12.2992	12.0248	12.0248	12.0248	10.6528	10.9272	10.6528	10.3784	11.2016	10.3784	10.9272	12.848	12.0248	12.848	10.6528	12.2992	12.0248	12.2992	12.5736	11.476	12.2992	12.0248	10.3784	12.2992	12.2992	13.6712	11.7504	12.2992	11.7504	12.0248	12.2992	11.2016	12.5736	11.476	10.104	11.2016	12.2992	12.2992	12.848	12.0248	13.3968	11.7504	12.5736	10.9272	12.2992	10.6528	11.476	12.0248	13.1224	12.0248	12.2992	11.7504	11.476	12.0248	11.476	10.9272	12.2992	11.2016	12.2992	12.2992	9.82956	8.73194	12.0248	10.6528	11.476	13.3968	12.0248	12.2992	11.2016	11.2016	11.476	12.5736	11.2016	10.9272	12.2992	11.476	10.3784	10.9272	12.848	12.0248	11.2016	
12.3875	11.5684	11.2953	12.3875	13.7527	11.8414	11.0223	12.3875	12.6605	11.8414	12.3875	10.7493	12.3875	12.3875	10.4762	12.3875	11.5684	12.1145	11.0223	12.3875	12.1145	12.1145	12.1145	10.7493	11.0223	10.7493	10.4762	11.2953	10.4762	11.0223	12.9336	12.1145	12.9336	10.7493	12.3875	12.1145	12.3875	12.6605	11.5684	12.3875	12.1145	10.4762	12.3875	12.3875	13.7527	11.8414	12.3875	11.8414	12.1145	12.3875	11.2953	12.6605	11.5684	10.2032	11.2953	12.3875	12.3875	12.9336	12.1145	13.4796	11.8414	12.6605	11.0223	12.3875	10.7493	11.5684	12.1145	13.2066	12.1145	12.3875	11.8414	11.5684	12.1145	11.5684	11.0223	12.3875	11.2953	12.3875	12.3875	9.93016	8.83801	12.1145	10.7493	11.5684	13.4796	12.1145	12.3875	11.2953	11.2953	11.5684	12.6605	11.2953	11.0223	12.3875	11.5684	10.4762	11.0223	12.9336	12.1145	11.2953	
12.4753	11.6603	11.3886	12.4753	13.8337	11.932	11.117	12.4753	12.747	11.932	12.4753	10.8453	12.4753	12.4753	10.5736	12.4753	11.6603	12.2037	11.117	12.4753	12.2037	12.2037	12.2037	10.8453	11.117	10.8453	10.5736	11.3886	10.5736	11.117	13.0187	12.2037	13.0187	10.8453	12.4753	12.2037	12.4753	12.747	11.6603	12.4753	12.2037	10.5736	12.4753	12.4753	13.8337	11.932	12.4753	11.932	12.2037	12.4753	11.3886	12.747	11.6603	10.3019	11.3886	12.4753	12.4753	13.0187	12.2037	13.562	11.932	12.747	11.117	12.4753	10.8453	11.6603	12.2037	13.2904	12.2037	12.4753	11.932	11.6603	12.2037	11.6603	11.117	12.4753	11.3886	12.4753	12.4753	10.0303	8.94356	12.2037	10.8453	11.6603	13.562	12.2037	12.4753	11.3886	11.3886	11.6603	12.747	11.3886	11.117	12.4753	11.6603	10.5736	11.117	13.0187	12.2037	11.3886	
12.5627	11.7518	11.4815	12.5627	13.9143	12.0221	11.2111	12.5627	12.8331	12.0221	12.5627	10.9408	12.5627	12.5627	10.6705	12.5627	11.7518	12.2924	11.2111	12.5627	12.2924	12.2924	12.2924	10.9408	11.2111	10.9408	10.6705	11.4815	10.6705	11.2111	13.1034	12.2924	13.1034	10.9408	12.5627	12.2924	12.5627	12.8331	11.7518	12.5627	12.2924	10.6705	12.5627	12.5627	13.9143	12.0221	12.5627	12.0221	12.2924	12.5627	11.4815	12.8331	11.7518	10.4002	11.4815	12.5627	12.5627	13.1034	12.2924	13.644	12.0221	12.8331	11.2111	12.5627	10.9408	11.7518	12.2924	13.3737	12.2924	12.5627	12.0221	11.7518	12.2924	11.7518	11.2111	12.5627	11.4815	12.5627	12.5627	10.1299	9.04858	12.2924	10.9408	11.7518	13.644	12.2924	12.5627	11.4815	11.4815	11.7518	12.8331	11.4815	11.2111	12.5627	11.7518	10.6705	11.2111	13.1034	12.2924	11.4815	
12.6497	11.8428	11.5738	12.6497	13.9946	12.1118	11.3049	12.6497	12.9187	12.1118	12.6497	11.0359	12.6497	12.6497	10.7669	12.6497	11.8428	12.3807	11.3049	12.6497	12.3807	12.3807	12.3807	11.0359	11.3049	11.0359	10.7669	11.5738	10.7669	11.3049	13.1877	12.3807	13.1877	11.0359	12.6497	12.3807	12.6497	12.9187	11.8428	12.6497	12.3807	10.7669	12.6497	12.6497	13.9946	12.1118	12.6497	12.1118	12.3807	12.6497	11.5738	12.9187	11.8428	10.4979	11.5738	12.6497	12.6497	13.1877	12.3807	13.7256	12.1118	12.9187	11.3049	12.6497	11.0359	11.8428	12.3807	13.4566	12.3807	12.6497	12.1118	11.8428	12.3807	11.8428	11.3049	12.6497	11.5738	12.6497	12.6497	10.229	9.15307	12.3807	11.0359	11.8428	13.7256	12.3807	12.6497	11.5738	11.5738	11.8428	12.9187	11.5738	11.3049	12.6497	11.8428	10.7669	11.3049	13.1877	12.3807	11.5738	
12.7362	11.9334	11.6657	12.7362	14.0744	12.201	11.3981	12.7362	13.0039	12.201	12.7362	11.1305	12.7362	12.7362	10.8628	12.7362	11.9334	12.4686	11.3981	12.7362	12.4686	12.4686	12.4686	11.1305	11.3981	11.1305	10.8628	11.6657	10.8628	11.3981	13.2715	12.4686	13.2715	11.1305	12.7362	12.4686	12.7362	13.0039	11.9334	12.7362	12.4686	10.8628	12.7362	12.7362	14.0744	12.201	12.7362	12.201	12.4686	12.7362	11.6657	13.0039	11.9334	10.5952	11.6657	12.7362	12.7362	13.2715	12.4686	13.8068	12.201	13.0039	11.3981	12.7362	11.1305	11.9334	12.4686	13.5391	12.4686	12.7362	12.201	11.9334	12.4686	11.9334	11.3981	12.7362	11.6657	12.7362	12.7362	10.3276	9.25705	12.4686	11.1305	11.9334	13.8068	12.4686	12.7362	11.6657	11.6657	11.9334	13.0039	11.6657	11.3981	12.7362	11.9334	10.8628	11.3981	13.2715	12.4686	11.6657	
12.8224	12.0235	11.7572	12.8224	14.1538	12.2898	11.4909	12.8224	13.0886	12.2898	12.8224	11.2246	12.8224	12.8224	10.9583	12.8224	12.0235	12.5561	11.4909	12.8224	12.5561	12.5561	12.5561	11.2246	11.4909	11.2246	10.9583	11.7572	10.9583	11.4909	13.3549	12.5561	13.3549	11.2246	12.8224	12.5561	12.8224	13.0886	12.0235	12.8224	12.5561	10.9583	12.8224	12.8224	14.1538	12.2898	12.8224	12.2898	12.5561	12.8224	11.7572	13.0886	12.0235	10.692	11.7572	12.8224	12.8224	13.3549	12.5561	13.8875	12.2898	13.0886	11.4909	12.8224	11.2246	12.0235	12.5561	13.6212	12.5561	12.8224	12.2898	12.0235	12.5561	12.0235	11.4909	12.8224	11.7572	12.8224	12.8224	10.4257	9.3605	12.5561	11.2246	12.0235	13.8875	12.5561	12.8224	11.7572	11.7572	12.0235	13.0886	11.7572	11.4909	12.8224	12.0235	10.9583	11.4909	13.3549	12.5561	11.7572	
12.908	12.1131	11.8482	12.908	14.2329	12.3781	11.5832	12.908	13.173	12.3781	12.908	11.3182	12.908	12.908	11.0533	12.908	12.1131	12.6431	11.5832	12.908	12.6431	12.6431	12.6431	11.3182	11.5832	11.3182	11.0533	11.8482	11.0533	11.5832	13.438	12.6431	13.438	11.3182	12.908	12.6431	12.908	13.173	12.1131	12.908	12.6431	11.0533	12.908	12.908	14.2329	12.3781	12.908	12.3781	12.6431	12.908	11.8482	13.173	12.1131	10.7883	11.8482	12.908	12.908	13.438	12.6431	13.9679	12.3781	13.173	11.5832	12.908	11.3182	12.1131	12.6431	13.7029	12.6431	12.908	12.3781	12.1131	12.6431	12.1131	11.5832	12.908	11.8482	12.908	12.908	10.5233	9.46344	12.6431	11.3182	12.1131	13.9679	12.6431	12.908	11.8482	11.8482	12.1131	13.173	11.8482	11.5832	12.908	12.1131	11.0533	11.5832	13.438	12.6431	11.8482	
12.9933	12.2023	11.9387	12.9933	14.3115	12.466	11.675	12.9933	13.2569	12.466	12.9933	11.4114	12.9933	12.9933	11.1477	12.9933	12.2023	12.7296	11.675	12.9933	12.7296	12.7296	12.7296	11.4114	11.675	11.4114	11.1477	11.9387	11.1477	11.675	13.5206	12.7296	13.5206	11.4114	12.9933	12.7296	12.9933	13.2569	12.2023	12.9933	12.7296	11.1477	12.9933	12.9933	14.3115	12.466	12.9933	12.466	12.7296	12.9933	11.9387	13.2569	12.2023	10.8841	11.9387	12.9933	12.9933	13.5206	12.7296	14.0479	12.466	13.2569	11.675	12.9933	11.4114	12.2023	12.7296	13.7842	12.7296	12.9933	12.466	12.2023	12.7296	12.2023	11.675	12.9933	11.9387	12.9933	12.9933	10.6205	9.56587	12.7296	11.4114	12.2023	14.0479	12.7296	12.9933	11.9387	11.9387	12.2023	13.2569	11.9387	11.675	12.9933	12.2023	11.1477	11.675	13.5206	12.7296	11.9387	
13.0781	12.2911	12.0288	13.0781	14.3897	12.5534	11.7664	13.0781	13.3404	12.5534	13.0781	11.5041	13.0781	13.0781	11.2418	13.0781	12.2911	12.8158	11.7664	13.0781	12.8158	12.8158	12.8158	11.5041	11.7664	11.5041	11.2418	12.0288	11.2418	11.7664	13.6028	12.8158	13.6028	11.5041	13.0781	12.8158	13.0781	13.3404	12.2911	13.0781	12.8158	11.2418	13.0781	13.0781	14.3897	12.5534	13.0781	12.5534	12.8158	13.0781	12.0288	13.3404	12.2911	10.9794	12.0288	13.0781	13.0781	13.6028	12.8158	14.1274	12.5534	13.3404	11.7664	13.0781	11.5041	12.2911	12.8158	13.8651	12.8158	13.0781	12.5534	12.2911	12.8158	12.2911	11.7664	13.0781	12.0288	13.0781	13.0781	10.7171	9.66779	12.8158	11.5041	12.2911	14.1274	12.8158	13.0781	12.0288	12.0288	12.2911	13.3404	12.0288	11.7664	13.0781	12.2911	11.2418	11.7664	13.6028	12.8158	12.0288	
13.1625	12.3794	12.1184	13.1625	14.4676	12.6404	11.8574	13.1625	13.4235	12.6404	13.1625	11.5964	13.1625	13.1625	11.3353	13.1625	12.3794	12.9015	11.8574	13.1625	12.9015	12.9015	12.9015	11.5964	11.8574	11.5964	11.3353	12.1184	11.3353	11.8574	13.6845	12.9015	13.6845	11.5964	13.1625	12.9015	13.1625	13.4235	12.3794	13.1625	12.9015	11.3353	13.1625	13.1625	14.4676	12.6404	13.1625	12.6404	12.9015	13.1625	12.1184	13.4235	12.3794	11.0743	12.1184	13.1625	13.1625	13.6845	12.9015	14.2066	12.6404	13.4235	11.8574	13.1625	11.5964	12.3794	12.9015	13.9456	12.9015	13.1625	12.6404	12.3794	12.9015	12.3794	11.8574	13.1625	12.1184	13.1625	13.1625	10.8133	9.76919	12.9015	11.5964	12.3794	14.2066	12.9015	13.1625	12.1184	12.1184	12.3794	13.4235	12.1184	11.8574	13.1625	12.3794	11.3353	11.8574	13.6845	12.9015	12.1184	
13.2465	12.4673	12.2076	13.2465	14.5451	12.727	11.9479	13.2465	13.5062	12.727	13.2465	11.6881	13.2465	13.2465	11.4284	13.2465	12.4673	12.9867	11.9479	13.2465	12.9867	12.9867	12.9867	11.6881	11.9479	11.6881	11.4284	12.2076	11.4284	11.9479	13.7659	12.9867	13.7659	11.6881	13.2465	12.9867	13.2465	13.5062	12.4673	13.2465	12.9867	11.4284	13.2465	13.2465	14.5451	12.727	13.2465	12.727	12.9867	13.2465	12.2076	13.5062	12.4673	11.1687	12.2076	13.2465	13.2465	13.7659	12.9867	14.2854	12.727	13.5062	11.9479	13.2465	11.6881	12.4673	12.9867	14.0256	12.9867	13.2465	12.727	12.4673	12.9867	12.4673	11.9479	13.2465	12.2076	13.2465	13.2465	10.909	9.87009	12.9867	11.6881	12.4673	14.2854	12.9867	13.2465	12.2076	12.2076	12.4673	13.5062	12.2076	11.9479	13.2465	12.4673	11.4284	11.9479	13.7659	12.9867	12.2076	
13.33	12.5547	12.2963	13.33	14.6222	12.8132	12.0379	13.33	13.5885	12.8132	13.33	11.7795	13.33	13.33	11.521	13.33	12.5547	13.0716	12.0379	13.33	13.0716	13.0716	13.0716	11.7795	12.0379	11.7795	11.521	12.2963	11.521	12.0379	13.8469	13.0716	13.8469	11.7795	13.33	13.0716	13.33	13.5885	12.5547	13.33	13.0716	11.521	13.33	13.33	14.6222	12.8132	13.33	12.8132	13.0716	13.33	12.2963	13.5885	12.5547	11.2626	12.2963	13.33	13.33	13.8469	13.0716	14.3637	12.8132	13.5885	12.0379	13.33	11.7795	12.5547	13.0716	14.1053	13.0716	13.33	12.8132	12.5547	13.0716	12.5547	12.0379	13.33	12.2963	13.33	13.33	11.0042	9.97049	13.0716	11.7795	12.5547	14.3637	13.0716	13.33	12.2963	12.2963	12.5547	13.5885	12.2963	12.0379	13.33	12.5547	11.521	12.0379	13.8469	13.0716	12.2963	
13.4132	12.6418	12.3846	13.4132	14.6989	12.8989	12.1275	13.4132	13.6703	12.8989	13.4132	11.8703	13.4132	13.4132	11.6132	13.4132	12.6418	13.156	12.1275	13.4132	13.156	13.156	13.156	11.8703	12.1275	11.8703	11.6132	12.3846	11.6132	12.1275	13.9274	13.156	13.9274	11.8703	13.4132	13.156	13.4132	13.6703	12.6418	13.4132	13.156	11.6132	13.4132	13.4132	14.6989	12.8989	13.4132	12.8989	13.156	13.4132	12.3846	13.6703	12.6418	11.3561	12.3846	13.4132	13.4132	13.9274	13.156	14.4417	12.8989	13.6703	12.1275	13.4132	11.8703	12.6418	13.156	14.1846	13.156	13.4132	12.8989	12.6418	13.156	12.6418	12.1275	13.4132	12.3846	13.4132	13.4132	11.0989	10.0704	13.156	11.8703	12.6418	14.4417	13.156	13.4132	12.3846	12.3846	12.6418	13.6703	12.3846	12.1275	13.4132	12.6418	11.6132	12.1275	13.9274	13.156	12.3846	
13.4959	12.7283	12.4725	13.4959	14.7752	12.9842	12.2166	13.4959	13.7518	12.9842	13.4959	11.9608	13.4959	13.4959	11.7049	13.4959	12.7283	13.24	12.2166	13.4959	13.24	13.24	13.24	11.9608	12.2166	11.9608	11.7049	12.4725	11.7049	12.2166	14.0076	13.24	14.0076	11.9608	13.4959	13.24	13.4959	13.7518	12.7283	13.4959	13.24	11.7049	13.4959	13.4959	14.7752	12.9842	13.4959	12.9842	13.24	13.4959	12.4725	13.7518	12.7283	11.4491	12.4725	13.4959	13.4959	14.0076	13.24	14.5193	12.9842	13.7518	12.2166	13.4959	11.9608	12.7283	13.24	14.2635	13.24	13.4959	12.9842	12.7283	13.24	12.7283	12.2166	13.4959	12.4725	13.4959	13.4959	11.1932	10.1698	13.24	11.9608	12.7283	14.5193	13.24	13.4959	12.4725	12.4725	12.7283	13.7518	12.4725	12.2166	13.4959	12.7283	11.7049	12.2166	14.0076	13.24	12.4725	
13.5782	12.8145	12.5599	13.5782	14.8511	13.0691	12.3053	13.5782	13.8328	13.0691	13.5782	12.0507	13.5782	13.5782	11.7962	13.5782	12.8145	13.3236	12.3053	13.5782	13.3236	13.3236	13.3236	12.0507	12.3053	12.0507	11.7962	12.5599	11.7962	12.3053	14.0874	13.3236	14.0874	12.0507	13.5782	13.3236	13.5782	13.8328	12.8145	13.5782	13.3236	11.7962	13.5782	13.5782	14.8511	13.0691	13.5782	13.0691	13.3236	13.5782	12.5599	13.8328	12.8145	11.5416	12.5599	13.5782	13.5782	14.0874	13.3236	14.5965	13.0691	13.8328	12.3053	13.5782	12.0507	12.8145	13.3236	14.3419	13.3236	13.5782	13.0691	12.8145	13.3236	12.8145	12.3053	13.5782	12.5599	13.5782	13.5782	11.287	10.2687	13.3236	12.0507	12.8145	14.5965	13.3236	13.5782	12.5599	12.5599	12.8145	13.8328	12.5599	12.3053	13.5782	12.8145	11.7962	12.3053	14.0874	13.3236	12.5599	
13.6601	12.9002	12.6469	13.6601	14.9267	13.1535	12.3936	13.6601	13.9134	13.1535	13.6601	12.1403	13.6601	13.6601	11.887	13.6601	12.9002	13.4068	12.3936	13.6601	13.4068	13.4068	13.4068	12.1403	12.3936	12.1403	11.887	12.6469	11.887	12.3936	14.1667	13.4068	14.1667	12.1403	13.6601	13.4068	13.6601	13.9134	12.9002	13.6601	13.4068	11.887	13.6601	13.6601	14.9267	13.1535	13.6601	13.1535	13.4068	13.6601	12.6469	13.9134	12.9002	11.6336	12.6469	13.6601	13.6601	14.1667	13.4068	14.6733	13.1535	13.9134	12.3936	13.6601	12.1403	12.9002	13.4068	14.42	13.4068	13.6601	13.1535	12.9002	13.4068	12.9002	12.3936	13.6601	12.6469	13.6601	13.6601	11.3803	10.3671	13.4068	12.1403	12.9002	14.6733	13.4068	13.6601	12.6469	12.6469	12.9002	13.9134	12.6469	12.3936	13.6601	12.9002	11.887	12.3936	14.1667	13.4068	12.6469	
13.7416	12.9855	12.7334	13.7416	15.0018	13.2375	12.4814	13.7416	13.9937	13.2375	13.7416	12.2293	13.7416	13.7416	11.9773	13.7416	12.9855	13.4896	12.4814	13.7416	13.4896	13.4896	13.4896	12.2293	12.4814	12.2293	11.9773	12.7334	11.9773	12.4814	14.2457	13.4896	14.2457	12.2293	13.7416	13.4896	13.7416	13.9937	12.9855	13.7416	13.4896	11.9773	13.7416	13.7416	15.0018	13.2375	13.7416	13.2375	13.4896	13.7416	12.7334	13.9937	12.9855	11.7252	12.7334	13.7416	13.7416	14.2457	13.4896	14.7498	13.2375	13.9937	12.4814	13.7416	12.2293	12.9855	13.4896	14.4977	13.4896	13.7416	13.2375	12.9855	13.4896	12.9855	12.4814	13.7416	12.7334	13.7416	13.7416	11.4732	10.465	13.4896	12.2293	12.9855	14.7498	13.4896	13.7416	12.7334	12.7334	12.9855	13.9937	12.7334	12.4814	13.7416	12.9855	11.9773	12.4814	14.2457	13.4896	12.7334	
13.8227	13.0703	12.8195	13.8227	15.0766	13.3211	12.5688	13.8227	14.0735	13.3211	13.8227	12.318	13.8227	13.8227	12.0672	13.8227	13.0703	13.5719	12.5688	13.8227	13.5719	13.5719	13.5719	12.318	12.5688	12.318	12.0672	12.8195	12.0672	12.5688	14.3243	13.5719	14.3243	12.318	13.8227	13.5719	13.8227	14.0735	13.0703	13.8227	13.5719	12.0672	13.8227	13.8227	15.0766	13.3211	13.8227	13.3211	13.5719	13.8227	12.8195	14.0735	13.0703	11.8164	12.8195	13.8227	13.8227	14.3243	13.5719	14.8259	13.3211	14.0735	12.5688	13.8227	12.318	13.0703	13.5719	14.5751	13.5719	13.8227	13.3211	13.0703	13.5719	13.0703	12.5688	13.8227	12.8195	13.8227	13.8227	11.5656	10.5625	13.5719	12.318	13.0703	14.8259	13.5719	13.8227	12.8195	12.8195	13.0703	14.0735	12.8195	12.5688	13.8227	13.0703	12.0672	12.5688	14.3243	13.5719	12.8195	
13.9034	13.1548	12.9052	13.9034	15.1511	13.4043	12.6557	13.9034	14.1529	13.4043	13.9034	12.4062	13.9034	13.9034	12.1566	13.9034	13.1548	13.6538	12.6557	13.9034	13.6538	13.6538	13.6538	12.4062	12.6557	12.4062	12.1566	12.9052	12.1566	12.6557	14.4025	13.6538	14.4025	12.4062	13.9034	13.6538	13.9034	14.1529	13.1548	13.9034	13.6538	12.1566	13.9034	13.9034	15.1511	13.4043	13.9034	13.4043	13.6538	13.9034	12.9052	14.1529	13.1548	11.9071	12.9052	13.9034	13.9034	14.4025	13.6538	14.9015	13.4043	14.1529	12.6557	13.9034	12.4062	13.1548	13.6538	14.652	13.6538	13.9034	13.4043	13.1548	13.6538	13.1548	12.6557	13.9034	12.9052	13.9034	13.9034	11.6575	10.6594	13.6538	12.4062	13.1548	14.9015	13.6538	13.9034	12.9052	12.9052	13.1548	14.1529	12.9052	12.6557	13.9034	13.1548	12.1566	12.6557	14.4025	13.6538	12.9052	
13.9837	13.2388	12.9905	13.9837	15.2251	13.4871	12.7422	13.9837	14.232	13.4871	13.9837	12.4939	13.9837	13.9837	12.2456	13.9837	13.2388	13.7354	12.7422	13.9837	13.7354	13.7354	13.7354	12.4939	12.7422	12.4939	12.2456	12.9905	12.2456	12.7422	14.4803	13.7354	14.4803	12.4939	13.9837	13.7354	13.9837	14.232	13.2388	13.9837	13.7354	12.2456	13.9837	13.9837	15.2251	13.4871	13.9837	13.4871	13.7354	13.9837	12.9905	14.232	13.2388	11.9973	12.9905	13.9837	13.9837	14.4803	13.7354	14.9768	13.4871	14.232	12.7422	13.9837	12.4939	13.2388	13.7354	14.7285	13.7354	13.9837	13.4871	13.2388	13.7354	13.2388	12.7422	13.9837	12.9905	13.9837	13.9837	11.749	10.7559	13.7354	12.4939	13.2388	14.9768	13.7354	13.9837	12.9905	12.9905	13.2388	14.232	12.9905	12.7422	13.9837	13.2388	12.2456	12.7422	14.4803	13.7354	12.9905	
14.0635	13.3224	13.0753	14.0635	15.2988	13.5694	12.8283	14.0635	14.3106	13.5694	14.0635	12.5812	14.0635	14.0635	12.3342	14.0635	13.3224	13.8165	12.8283	14.0635	13.8165	13.8165	13.8165	12.5812	12.8283	12.5812	12.3342	13.0753	12.3342	12.8283	14.5577	13.8165	14.5577	12.5812	14.0635	13.8165	14.0635	14.3106	13.3224	14.0635	13.8165	12.3342	14.0635	14.0635	15.2988	13.5694	14.0635	13.5694	13.8165	14.0635	13.0753	14.3106	13.3224	12.0871	13.0753	14.0635	14.0635	14.5577	13.8165	15.0518	13.5694	14.3106	12.8283	14.0635	12.5812	13.3224	13.8165	14.8047	13.8165	14.0635	13.5694	13.3224	13.8165	13.3224	12.8283	14.0635	13.0753	14.0635	14.0635	11.8401	10.8518	13.8165	12.5812	13.3224	15.0518	13.8165	14.0635	13.0753	13.0753	13.3224	14.3106	13.0753	12.8283	14.0635	13.3224	12.3342	12.8283	14.5577	13.8165	13.0753	
14.143	13.4056	13.1597	14.143	15.3721	13.6514	12.9139	14.143	14.3889	13.6514	14.143	12.6681	14.143	14.143	12.4223	14.143	13.4056	13.8972	12.9139	14.143	13.8972	13.8972	13.8972	12.6681	12.9139	12.6681	12.4223	13.1597	12.4223	12.9139	14.6347	13.8972	14.6347	12.6681	14.143	13.8972	14.143	14.3889	13.4056	14.143	13.8972	12.4223	14.143	14.143	15.3721	13.6514	14.143	13.6514	13.8972	14.143	13.1597	14.3889	13.4056	12.1765	13.1597	14.143	14.143	14.6347	13.8972	15.1263	13.6514	14.3889	12.9139	14.143	12.6681	13.4056	13.8972	14.8805	13.8972	14.143	13.6514	13.4056	13.8972	13.4056	12.9139	14.143	13.1597	14.143	14.143	11.9306	10.9473	13.8972	12.6681	13.4056	15.1263	13.8972	14.143	13.1597	13.1597	13.4056	14.3889	13.1597	12.9139	14.143	13.4056	12.4223	12.9139	14.6347	13.8972	13.1597	
14.2221	13.4883	13.2437	14.2221	15.4451	13.7329	12.9991	14.2221	14.4667	13.7329	14.2221	12.7545	14.2221	14.2221	12.5099	14.2221	13.4883	13.9775	12.9991	14.2221	13.9775	13.9775	13.9775	12.7545	12.9991	12.7545	12.5099	13.2437	12.5099	12.9991	14.7113	13.9775	14.7113	12.7545	14.2221	13.9775	14.2221	14.4667	13.4883	14.2221	13.9775	12.5099	14.2221	14.2221	15.4451	13.7329	14.2221	13.7329	13.9775	14.2221	13.2437	14.4667	13.4883	12.2653	13.2437	14.2221	14.2221	14.7113	13.9775	15.2005	13.7329	14.4667	12.9991	14.2221	12.7545	13.4883	13.9775	14.9559	13.9775	14.2221	13.7329	13.4883	13.9775	13.4883	12.9991	14.2221	13.2437	14.2221	14.2221	12.0208	11.0424	13.9775	12.7545	13.4883	15.2005	13.9775	14.2221	13.2437	13.2437	13.4883	14.4667	13.2437	12.9991	14.2221	13.4883	12.5099	12.9991	14.7113	13.9775	13.2437	
14.3008	13.5707	13.3273	14.3008	15.5177	13.8141	13.0839	14.3008	14.5442	13.8141	14.3008	12.8406	14.3008	14.3008	12.5972	14.3008	13.5707	14.0574	13.0839	14.3008	14.0574	14.0574	14.0574	12.8406	13.0839	12.8406	12.5972	13.3273	12.5972	13.0839	14.7876	14.0574	14.7876	12.8406	14.3008	14.0574	14.3008	14.5442	13.5707	14.3008	14.0574	12.5972	14.3008	14.3008	15.5177	13.8141	14.3008	13.8141	14.0574	14.3008	13.3273	14.5442	13.5707	12.3538	13.3273	14.3008	14.3008	14.7876	14.0574	15.2743	13.8141	14.5442	13.0839	14.3008	12.8406	13.5707	14.0574	15.0309	14.0574	14.3008	13.8141	13.5707	14.0574	13.5707	13.0839	14.3008	13.3273	14.3008	14.3008	12.1104	11.1369	14.0574	12.8406	13.5707	15.2743	14.0574	14.3008	13.3273	13.3273	13.5707	14.5442	13.3273	13.0839	14.3008	13.5707	12.5972	13.0839	14.7876	14.0574	13.3273	
